"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-03-06","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-04-25","2019-04-26","00:00:00","","04","420","0"
"2019-03-06","2:Daily forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-03-29","2019-04-01","00:00:00","","04","1650","0"
"2019-03-06","2:Daily forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-03-29","2019-04-01","00:00:00","","04","14","0"
"2019-03-06","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-03-29","2019-04-01","00:00:00","","04","720","0"
"2019-03-06","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-05-21","2019-05-22","00:00:00","","05","228","0"
"2019-03-06","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-05-17","2019-05-20","00:00:00","","05","210","0"
"2019-03-06","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-03-25","2019-03-26","00:00:00","","03","360","0"
"2019-03-06","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-05-17","2019-05-20","00:00:00","","05","228","0"
"2019-03-06","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-05-08","2019-05-09","00:00:00","","05","261","0"
"2019-03-06","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-05-21","2019-05-22","00:00:00","","05","210","0"
"2019-03-06","1:Firm","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ENJ2001016","2019-03-06","2019-03-12","2019-03-13","00:00:00","2019/03/13","03","375","0"
"2019-03-06","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-05-08","2019-05-09","00:00:00","","05","516","0"
"2019-03-06","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-03-12","2019-03-13","00:00:00","","03","360","0"
"2019-03-06","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-04-08","2019-04-09","00:00:00","","04","306","0"
"2019-03-06","2:Daily forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-04-08","2019-04-09","00:00:00","","04","13","0"
"2019-03-06","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-04-08","2019-04-09","00:00:00","","04","144","0"
"2019-03-06","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-05-15","2019-05-16","00:00:00","","05","264","0"
"2019-03-06","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-05-15","2019-05-16","00:00:00","","05","516","0"
"2019-03-06","1:Firm","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ENJ2001014","2019-03-06","2019-03-09","2019-03-11","00:00:00","2019/03/11","03","375","0"
"2019-03-06","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-05-13","2019-05-14","00:00:00","","05","264","0"
"2019-03-06","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-03-09","2019-03-11","00:00:00","","03","720","0"
"2019-03-06","2:Daily forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-04-04","2019-04-05","00:00:00","","04","14","0"
"2019-03-06","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-05-13","2019-05-14","00:00:00","","05","516","0"
"2019-03-06","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-04-04","2019-04-05","00:00:00","","04","360","0"
"2019-03-06","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-03-19","2019-03-20","00:00:00","","03","360","0"
"2019-03-06","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","FYJ2408262","2019-02-28","2019-03-01","2019-03-04","15:00:00","2019/03/04","03","360","360"
"2019-03-06","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","FCJ2001858","2019-02-28","2019-03-01","2019-03-04","00:00:00","2019/03/04","03","60","60"
"2019-03-06","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","FYJ2407539","2019-02-26","2019-03-01","2019-03-02","10:00:00","2019/03/02","03","360","360"
"2019-03-06","1:Firm","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ENJ2000721","2019-02-15","2019-03-01","2019-03-04","00:00:00","2019/03/04","03","375","375"
"2019-03-06","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","DDJ2402336","2019-02-27","2019-03-01","2019-03-04","10:00:00","2019/03/04","03","360","360"
"2019-03-06","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","FYJ2407920","2019-02-27","2019-03-01","2019-03-02","15:00:00","2019/03/02","03","360","360"
"2019-03-06","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-05-28","2019-05-29","00:00:00","","05","135","0"
"2019-03-06","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-05-09","2019-05-10","00:00:00","","05","261","0"
"2019-03-06","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-05-28","2019-05-29","00:00:00","","05","294","0"
"2019-03-06","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-04-12","2019-04-22","00:00:00","","04","228","0"
"2019-03-06","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-05-09","2019-05-10","00:00:00","","05","516","0"
"2019-03-06","2:Daily forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-04-12","2019-04-22","00:00:00","","04","13","0"
"2019-03-06","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-04-12","2019-04-22","00:00:00","","04","420","0"
"2019-03-06","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-04-12","2019-04-15","00:00:00","","04","735","0"
"2019-03-06","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-04-11","2019-04-12","00:00:00","","04","306","0"
"2019-03-06","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-05-07","2019-05-08","00:00:00","","05","261","0"
"2019-03-06","2:Daily forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-04-11","2019-04-12","00:00:00","","04","13","0"
"2019-03-06","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-05-07","2019-05-08","00:00:00","","05","516","0"
"2019-03-06","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-04-11","2019-04-12","00:00:00","","04","144","0"
"2019-03-06","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-04-09","2019-04-10","00:00:00","","04","306","0"
"2019-03-06","2:Daily forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-04-09","2019-04-10","00:00:00","","04","13","0"
"2019-03-06","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-04-09","2019-04-10","00:00:00","","04","144","0"
"2019-03-06","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-05-30","2019-05-31","00:00:00","","05","135","0"
"2019-03-06","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-05-30","2019-05-31","00:00:00","","05","294","0"
"2019-03-06","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","FYJ3400765","2019-03-06","2019-03-08","2019-03-09","00:00:00","2019/03/09","03","360","0"
"2019-03-06","1:Firm","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ENJ2000720","2019-02-15","2019-02-28","2019-03-01","00:00:00","2019/03/01","03","390","390"
"2019-03-06","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-03-22","2019-03-23","00:00:00","","03","390","0"
"2019-03-06","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-03-22","2019-03-25","00:00:00","","03","360","0"
"2019-03-06","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","DDJ2600272","2019-03-02","2019-03-04","2019-03-04","00:00:00","2019/03/04","03","5","5"
"2019-03-06","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","FYJ2408606","2019-03-02","2019-03-04","2019-03-05","15:00:00","2019/03/05","03","360","360"
"2019-03-06","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-05-03","2019-05-06","00:00:00","","05","261","0"
"2019-03-06","1:Firm","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ENJ2000722","2019-02-15","2019-03-04","2019-03-05","00:00:00","2019/03/05","03","375","375"
"2019-03-06","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-05-03","2019-05-06","00:00:00","","05","516","0"
"2019-03-06","1:Firm","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ENJ3000282","2019-03-06","2019-03-14","2019-03-15","00:00:00","2019/03/15","03","315","0"
"2019-03-06","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-03-14","2019-03-15","00:00:00","","03","360","0"
"2019-03-06","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-05-22","2019-05-23","00:00:00","","05","228","0"
"2019-03-06","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-04-26","2019-04-27","00:00:00","","04","227","0"
"2019-03-06","2:Daily forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-04-26","2019-04-27","00:00:00","","04","13","0"
"2019-03-06","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-03-26","2019-03-27","00:00:00","","03","360","0"
"2019-03-06","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-04-26","2019-04-27","00:00:00","","04","420","0"
"2019-03-06","2:Daily forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-04-01","2019-04-02","00:00:00","","04","14","0"
"2019-03-06","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-04-01","2019-04-02","00:00:00","","04","375","0"
"2019-03-06","1:Firm","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ENJ2001015","2019-03-06","2019-03-11","2019-03-12","00:00:00","2019/03/12","03","375","0"
"2019-03-06","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-03-11","2019-03-12","00:00:00","","03","720","0"
"2019-03-06","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-04-02","2019-04-03","00:00:00","","04","360","0"
"2019-03-06","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-04-30","2019-05-02","00:00:00","","05","330","0"
"2019-03-06","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-04-30","2019-05-02","00:00:00","","05","555","0"
"2019-03-06","2:Daily forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-03-22","2019-03-25","00:00:00","","03","1890","0"
"2019-03-06","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-04-22","2019-04-23","00:00:00","","04","228","0"
"2019-03-06","2:Daily forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-04-22","2019-04-23","00:00:00","","04","13","0"
"2019-03-06","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-05-22","2019-05-23","00:00:00","","05","210","0"
"2019-03-06","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-04-22","2019-04-23","00:00:00","","04","420","0"
"2019-03-06","1:Firm","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ENJ3000286","2019-03-06","2019-03-20","2019-03-21","00:00:00","2019/03/21","03","315","0"
"2019-03-06","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-03-20","2019-03-21","00:00:00","","03","360","0"
"2019-03-06","1:Firm","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ENJ3000281","2019-03-06","2019-03-13","2019-03-14","00:00:00","2019/03/14","03","315","0"
"2019-03-06","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-05-20","2019-05-21","00:00:00","","05","228","0"
"2019-03-06","1:Firm","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ENJ3000283","2019-03-06","2019-03-15","2019-03-18","00:00:00","2019/03/18","03","315","0"
"2019-03-06","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-03-15","2019-03-18","00:00:00","","03","360","0"
"2019-03-06","1:Firm","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ENJ3000284","2019-03-06","2019-03-18","2019-03-19","00:00:00","2019/03/19","03","315","0"
"2019-03-06","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-03-18","2019-03-19","00:00:00","","03","360","0"
"2019-03-06","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-05-20","2019-05-21","00:00:00","","05","210","0"
"2019-03-06","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-05-24","2019-05-27","00:00:00","","05","135","0"
"2019-03-06","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-05-24","2019-05-27","00:00:00","","05","294","0"
"2019-03-06","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-03-27","2019-03-28","00:00:00","","03","360","0"
"2019-03-06","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-04-29","2019-04-30","00:00:00","","04","330","0"
"2019-03-06","2:Daily forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-04-29","2019-04-30","00:00:00","","04","13","0"
"2019-03-06","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-04-29","2019-04-30","00:00:00","","04","555","0"
"2019-03-06","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-04-24","2019-04-25","00:00:00","","04","227","0"
"2019-03-06","2:Daily forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-04-24","2019-04-25","00:00:00","","04","13","0"
"2019-03-06","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-04-24","2019-04-25","00:00:00","","04","420","0"
"2019-03-06","1:Firm","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ENJ2000723","2019-03-06","2019-03-06","2019-03-06","00:00:00","2019/03/06","03","375","0"
"2019-03-06","1:Firm","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ENJ2001012","2019-03-06","2019-03-06","2019-03-07","00:00:00","2019/03/07","03","390","0"
"2019-03-06","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","FYJ3400197","2019-03-06","2019-03-06","2019-03-06","00:00:00","2019/03/06","03","360","0"
"2019-03-06","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-05-14","2019-05-15","00:00:00","","05","264","0"
"2019-03-06","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","FYJ3400482","2019-03-06","2019-03-06","2019-03-07","00:00:00","2019/03/07","03","360","0"
"2019-03-06","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-05-14","2019-05-15","00:00:00","","05","516","0"
"2019-03-06","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","FYJ3600368","2019-03-06","2019-03-06","2019-03-07","00:00:00","2019/03/04","03","50","0"
"2019-03-06","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-05-29","2019-05-30","00:00:00","","05","135","0"
"2019-03-06","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-05-29","2019-05-30","00:00:00","","05","294","0"
"2019-03-06","1:Firm","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ENJ2001013","2019-03-06","2019-03-07","2019-03-08","00:00:00","2019/03/08","03","375","0"
"2019-03-06","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","DDJ3400420","2019-03-06","2019-03-07","2019-03-08","00:00:00","2019/03/08","03","360","0"
"2019-03-06","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-05-02","2019-05-03","00:00:00","","05","330","0"
"2019-03-06","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-05-02","2019-05-03","00:00:00","","05","555","0"
"2019-03-06","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-06","2019-03-28","2019-03-29","00:00:00","","03","390","0"
"2019-03-07","2:Daily forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-07","2019-04-02","2019-04-03","00:00:00","","04","14","0"
"2019-03-07","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-07","2019-04-30","2019-05-02","00:00:00","","05","330","0"
"2019-03-07","2:Daily forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-07","2019-03-22","2019-03-25","00:00:00","","03","1890","0"
"2019-03-07","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-07","2019-04-30","2019-05-02","00:00:00","","05","555","0"
"2019-03-07","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-07","2019-05-22","2019-05-23","00:00:00","","05","210","0"
"2019-03-07","1:Firm","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ENJ3000286","2019-03-07","2019-03-20","2019-03-21","00:00:00","2019/03/21","03","315","0"
"2019-03-07","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-07","2019-03-20","2019-03-21","00:00:00","","03","360","0"
"2019-03-07","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-07","2019-04-09","2019-04-10","00:00:00","","04","144","0"
"2019-03-07","2:Daily forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-07","2019-04-11","2019-04-12","00:00:00","","04","13","0"
"2019-03-07","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-07","2019-04-11","2019-04-12","00:00:00","","04","144","0"
"2019-03-07","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-07","2019-05-09","2019-05-10","00:00:00","","05","261","0"
"2019-03-07","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","FYJ2408262","2019-02-28","2019-03-01","2019-03-04","15:00:00","2019/03/04","03","360","360"
"2019-03-07","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-07","2019-05-09","2019-05-10","00:00:00","","05","516","0"
"2019-03-07","1:Firm","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","FCJ2001858","2019-02-28","2019-03-01","2019-03-04","00:00:00","2019/03/04","03","60","60"
"2019-03-07","1:Firm","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ENJ3000281","2019-03-07","2019-03-13","2019-03-14","00:00:00","2019/03/14","03","315","0"
"2019-03-07","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-07","2019-04-09","2019-04-10","00:00:00","","04","306","0"
"2019-03-07","2:Daily forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-07","2019-04-09","2019-04-10","00:00:00","","04","13","0"
"2019-03-07","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-07","2019-05-20","2019-05-21","00:00:00","","05","228","0"
"2019-03-07","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-07","2019-04-11","2019-04-12","00:00:00","","04","306","0"
"2019-03-07","1:Firm","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ENJ3000283","2019-03-07","2019-03-15","2019-03-18","00:00:00","2019/03/18","03","315","0"
"2019-03-07","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-07","2019-03-15","2019-03-18","00:00:00","","03","360","0"
"2019-03-07","1:Firm","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","ENJ3000284","2019-03-07","2019-03-18","2019-03-19","00:00:00","2019/03/19","03","315","0"
"2019-03-07","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-07","2019-05-20","2019-05-21","00:00:00","","05","210","0"
"2019-03-07","2:Daily forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-07","2019-03-18","2019-03-19","00:00:00","","03","360","0"
"2019-03-07","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-07","2019-04-29","2019-04-30","00:00:00","","04","330","0"
"2019-03-07","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-07","2019-05-16","2019-05-17","00:00:00","","05","264","0"
"2019-03-07","10:Total forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-07","2019-05-24","2019-05-27","00:00:00","","05","135","0"
"2019-03-07","2:Daily forecast","D20112","IEMT-KD","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-07","2019-04-29","2019-04-30","00:00:00","","04","13","0"
"2019-03-07","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-07","2019-05-16","2019-05-17","00:00:00","","05","516","0"
"2019-03-07","10:Total forecast","D20110","IEMT","8982432260","898243-2260","COVER; TIMING CHAIN UPPER","EJ40","","2019-03-07","2019-05-24","2019-05-27","00:00:00","","05","294","0"
